2023-03-03 12:34:45.2|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2023-03-03 12:34:45.2|Info|DiskScanService|Scanning disk for Heat
2023-03-03 12:34:45.2|Info|DiskScanService|Completed scanning disk for Heat
2023-03-03 12:34:45.2|Info|ExistingMetadataImporter|Found 0 existing metadata files
2023-03-03 12:34:45.2|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2023-03-03 12:34:45.2|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2023-03-03 12:34:45.2|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2023-03-03 12:34:45.3|Info|RefreshMovieService|Updating info for In the Mood for Love
2023-03-03 12:34:49.9|Info|DiskScanService|Scanning disk for In the Mood for Love
2023-03-03 12:34:49.9|Info|DiskScanService|Completed scanning disk for In the Mood for Love
2023-03-03 12:34:49.9|Info|ExistingMetadataImporter|Found 0 existing metadata files
2023-03-03 12:34:50.0|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2023-03-03 12:34:50.0|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2023-03-03 12:34:50.0|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2023-03-03 12:34:50.0|Info|RefreshMovieService|Updating info for Inception
2023-03-03 12:34:54.8|Info|DiskScanService|Scanning disk for Inception
2023-03-03 12:34:55.2|Info|DiskScanService|Completed scanning disk for Inception
2023-03-03 12:34:55.2|Info|ExistingMetadataImporter|Found 0 existing metadata files
2023-03-03 12:34:55.2|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2023-03-03 12:34:55.2|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2023-03-03 12:34:55.2|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2023-03-03 12:34:55.2|Info|RefreshMovieService|Updating info for John Wick
2023-03-03 12:35:00.6|Info|DiskScanService|Scanning disk for John Wick
2023-03-03 12:35:00.6|Info|DiskScanService|Completed scanning disk for John Wick
2023-03-03 12:35:00.6|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2023-03-03 12:35:00.6|Info|DiskScanService|Scanning disk for Life of Brian
2023-03-03 12:35:00.6|Info|DiskScanService|Completed scanning disk for Life of Brian
2023-03-03 12:35:00.6|Info|ExistingMetadataImporter|Found 0 existing metadata files
2023-03-03 12:35:00.6|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2023-03-03 12:35:00.6|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2023-03-03 12:35:00.6|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2023-03-03 12:35:00.6|Info|RefreshMovieService|Updating info for The Lord of the Rings: The Fellowship of the Ring
2023-03-03 12:35:06.4|Info|DiskScanService|Scanning disk for The Lord of the Rings: The Fellowship of the Ring
2023-03-03 12:35:06.5|Info|DiskScanService|Completed scanning disk for The Lord of the Rings: The Fellowship of the Ring
2023-03-03 12:35:06.5|Info|ExistingMetadataImporter|Found 0 existing metadata files
2023-03-03 12:35:06.5|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2023-03-03 12:35:06.5|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2023-03-03 12:35:06.5|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2023-03-03 12:35:06.5|Info|RefreshMovieService|Updating info for The Lord of the Rings: The Return of the King
2023-03-03 12:35:06.6|Info|MediaCoverService|Downloading Fanart for [The Lord of the Rings: The Fellowship of the Ring (2001)][tt0120737, 120] https://image.tmdb.org/t/p/original/tdmlSbLl84hfHx635AqHLB8Qh8M.jpg
2023-03-03 12:35:07.2|Info|MediaCoverService|Downloading Poster for [The Lord of the Rings: The Return of the King (2003)][tt0167260, 122] https://image.tmdb.org/t/p/original/rCzpDGLbOoPwLjy3OAm5NUPOTrC.jpg
2023-03-03 12:35:07.2|Info|DiskScanService|Scanning disk for The Lord of the Rings: The Return of the King
2023-03-03 12:35:07.2|Info|DiskScanService|Completed scanning disk for The Lord of the Rings: The Return of the King
2023-03-03 12:35:07.2|Info|ExistingMetadataImporter|Found 0 existing metadata files
2023-03-03 12:35:07.2|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2023-03-03 12:35:07.2|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2023-03-03 12:35:07.3|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2023-03-03 12:35:07.3|Info|RefreshMovieService|Updating info for The Lord of the Rings: The Two Towers
2023-03-03 12:35:07.4|Info|MediaCoverService|Downloading Fanart for [The Lord of the Rings: The Return of the King (2003)][tt0167260, 122] https://image.tmdb.org/t/p/original/lXhgCODAbBXL5buk9yEmTpOoOgR.jpg
2023-03-03 12:35:12.9|Info|DiskScanService|Scanning disk for The Lord of the Rings: The Two Towers
2023-03-03 12:35:12.9|Info|DiskScanService|Completed scanning disk for The Lord of the Rings: The Two Towers
2023-03-03 12:35:12.9|Info|ExistingMetadataImporter|Found 0 existing metadata files
2023-03-03 12:35:12.9|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2023-03-03 12:35:12.9|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2023-03-03 12:35:12.9|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2023-03-03 12:35:13.0|Info|RefreshMovieService|Updating info for Lost in Translation
2023-03-03 12:35:13.0|Info|MediaCoverService|Downloading Poster for [The Lord of the Rings: The Two Towers (2002)][tt0167261, 121] https://image.tmdb.org/t/p/original/5VTN0pR8gcqV3EPUHHfMGnJYN9L.jpg
2023-03-03 12:35:13.3|Info|MediaCoverService|Downloading Fanart for [The Lord of the Rings: The Two Towers (2002)][tt0167261, 121] https://image.tmdb.org/t/p/original/kWYfW2Re0rUDE6IHhy4CRuKWeFr.jpg
2023-03-03 12:35:18.8|Info|DiskScanService|Scanning disk for Lost in Translation
2023-03-03 12:35:18.8|Info|DiskScanService|Completed scanning disk for Lost in Translation
2023-03-03 12:35:18.8|Info|ExistingMetadataImporter|Found 0 existing metadata files
2023-03-03 12:35:18.8|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2023-03-03 12:35:18.8|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2023-03-03 12:35:18.8|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2023-03-03 12:35:18.8|Info|DiskScanService|Scanning disk for Million Dollar Baby
2023-03-03 12:35:18.8|Info|DiskScanService|Completed scanning disk for Million Dollar Baby
2023-03-03 12:35:18.8|Info|ExistingMetadataImporter|Found 0 existing metadata files
2023-03-03 12:35:18.8|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2023-03-03 12:35:18.8|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2023-03-03 12:35:18.8|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2023-03-03 12:35:18.8|Info|DiskScanService|Scanning disk for Monty Python and the Holy Grail
2023-03-03 12:35:18.9|Info|DiskScanService|Completed scanning disk for Monty Python and the Holy Grail
2023-03-03 12:35:18.9|Info|ExistingMetadataImporter|Found 0 existing metadata files
2023-03-03 12:35:18.9|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2023-03-03 12:35:18.9|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2023-03-03 12:35:18.9|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2023-03-03 12:35:18.9|Info|DiskScanService|Scanning disk for Pride & Prejudice
2023-03-03 12:35:18.9|Info|DiskScanService|Completed scanning disk for Pride & Prejudice
2023-03-03 12:35:18.9|Info|ExistingMetadataImporter|Found 0 existing metadata files
2023-03-03 12:35:18.9|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2023-03-03 12:35:18.9|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2023-03-03 12:35:18.9|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2023-03-03 12:35:18.9|Info|RefreshMovieService|Updating info for Puss in Boots: The Last Wish
2023-03-03 12:35:25.9|Info|DiskScanService|Scanning disk for Puss in Boots: The Last Wish
2023-03-03 12:35:25.9|Info|DiskScanService|Completed scanning disk for Puss in Boots: The Last Wish
2023-03-03 12:35:25.9|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2023-03-03 12:35:25.9|Info|DiskScanService|Scanning disk for Seven Samurai
2023-03-03 12:35:25.9|Info|DiskScanService|Completed scanning disk for Seven Samurai
2023-03-03 12:35:25.9|Info|ExistingMetadataImporter|Found 0 existing metadata files
2023-03-03 12:35:25.9|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2023-03-03 12:35:26.0|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2023-03-03 12:35:26.0|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2023-03-03 12:35:26.1|Info|DiskScanService|Scanning disk for The Shining
2023-03-03 12:35:26.1|Info|DiskScanService|Completed scanning disk for The Shining
2023-03-03 12:35:26.1|Info|ExistingMetadataImporter|Found 0 existing metadata files
2023-03-03 12:35:26.1|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2023-03-03 12:35:26.1|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2023-03-03 12:35:26.1|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2023-03-03 12:35:26.1|Info|DiskScanService|Scanning disk for Silver Linings Playbook
2023-03-03 12:35:26.1|Info|DiskScanService|Completed scanning disk for Silver Linings Playbook
2023-03-03 12:35:26.1|Info|ExistingMetadataImporter|Found 0 existing metadata files
2023-03-03 12:35:26.1|Info|MediaCoverService|Downloading Fanart for [Puss in Boots: The Last Wish (2022)][tt3915174, 315162] https://image.tmdb.org/t/p/original/faXT8V80JRhnArTAeYXz0Eutpv9.jpg
2023-03-03 12:35:26.1|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2023-03-03 12:35:26.1|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2023-03-03 12:35:26.1|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2023-03-03 12:35:26.1|Info|DiskScanService|Scanning disk for Spirited Away
2023-03-03 12:35:26.2|Info|DiskScanService|Completed scanning disk for Spirited Away
2023-03-03 12:35:26.2|Info|ExistingMetadataImporter|Found 0 existing metadata files
2023-03-03 12:35:26.2|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2023-03-03 12:35:26.2|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2023-03-03 12:35:26.2|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2023-03-03 12:35:28.0|Info|MetadataService|Movie folder does not exist, skipping metadata image creation
2023-03-03 12:57:13.9|Info|RssSyncService|Starting RSS Sync
2023-03-03 12:57:14.8|Warn|Torznab|Indexer Jackett Piratebay rss sync didn't cover the period between 03/03/2023 11:28:43 and 03/03/2023 12:31:03 UTC. Search may be required.
2023-03-03 12:57:14.8|Info|DownloadDecisionMaker|Processing 1 releases
2023-03-03 12:57:14.8|Info|RssSyncService|RSS Sync Completed. Reports found: 1, Reports grabbed: 0
2023-03-03 13:57:31.5|Info|RssSyncService|Starting RSS Sync
2023-03-03 13:57:33.0|Warn|Torznab|Indexer Jackett Piratebay rss sync didn't cover the period between 03/03/2023 12:31:03 and 03/03/2023 13:39:54 UTC. Search may be required.
2023-03-03 13:57:33.0|Info|DownloadDecisionMaker|Processing 1 releases
2023-03-03 13:57:33.0|Info|RssSyncService|RSS Sync Completed. Reports found: 1, Reports grabbed: 0
2023-03-03 14:57:49.2|Info|RssSyncService|Starting RSS Sync
2023-03-03 14:57:50.7|Info|DownloadDecisionMaker|Processing 3 releases
2023-03-03 14:57:50.8|Info|RssSyncService|RSS Sync Completed. Reports found: 3, Reports grabbed: 0
2023-03-03 15:58:06.8|Info|RssSyncService|Starting RSS Sync
2023-03-03 15:58:07.6|Warn|Torznab|Indexer Jackett Piratebay rss sync didn't cover the period between 03/03/2023 14:31:30 and 03/03/2023 14:56:20 UTC. Search may be required.
2023-03-03 15:58:07.7|Info|DownloadDecisionMaker|Processing 3 releases
2023-03-03 15:58:07.7|Info|RssSyncService|RSS Sync Completed. Reports found: 3, Reports grabbed: 0
2023-03-03 16:50:33.8|Error|Microsoft.AspNetCore.Diagnostics.ExceptionHandlerMiddleware|An unhandled exception has occurred while executing the request.

[v4.3.2.6857] FluentValidation.ValidationException: Validation failed: 
 -- : Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.
   at Radarr.Api.V3.ProviderControllerBase`3.VerifyValidationResult(ValidationResult validationResult, Boolean includeWarnings) in D:\a\1\s\src\Radarr.Api.V3\ProviderControllerBase.cs:line 200
   at Radarr.Api.V3.ProviderControllerBase`3.Test(TProviderDefinition definition, Boolean includeWarnings) in D:\a\1\s\src\Radarr.Api.V3\ProviderControllerBase.cs:line 191
   at Radarr.Api.V3.ProviderControllerBase`3.Test(TProviderResource providerResource) in D:\a\1\s\src\Radarr.Api.V3\ProviderControllerBase.cs:line 140
   at lambda_method450(Closure , Object , Object[] )
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.SyncObjectResultExecutor.Execute(IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeActionMethodAsync()
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeNextActionFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Rethrow(ActionExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeInnerFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeFilterPipelineAsync>g__Awaited|20_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Routing.EndpointMiddleware.<Invoke>g__AwaitRequestTask|6_0(Endpoint endpoint, Task requestTask, ILogger logger)
   at Radarr.Http.Middleware.BufferingMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Radarr.Http\Middleware\BufferingMiddleware.cs:line 28
   at Radarr.Http.Middleware.IfModifiedMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Radarr.Http\Middleware\IfModifiedMiddleware.cs:line 41
   at Radarr.Http.Middleware.CacheHeaderMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Radarr.Http\Middleware\CacheHeaderMiddleware.cs:line 33
   at Radarr.Http.Middleware.UrlBaseMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Radarr.Http\Middleware\UrlBaseMiddleware.cs:line 27
   at Radarr.Http.Middleware.VersionMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Radarr.Http\Middleware\VersionMiddleware.cs:line 28
   at Microsoft.AspNetCore.ResponseCompression.ResponseCompressionMiddleware.InvokeCore(HttpContext context)
   at Microsoft.AspNetCore.Authorization.Policy.AuthorizationMiddlewareResultHandler.HandleAsync(RequestDelegate next, HttpContext context, AuthorizationPolicy policy, PolicyAuthorizationResult authorizeResult)
   at Microsoft.AspNetCore.Authorization.AuthorizationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.ExceptionHandlerMiddleware.<Invoke>g__Awaited|6_0(ExceptionHandlerMiddleware middleware, HttpContext context, Task task)


2023-03-03 16:50:33.8|Warn|RadarrErrorPipeline|Invalid request Validation failed: 
 -- : Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.
2023-03-03 16:51:03.8|Error|Microsoft.AspNetCore.Diagnostics.ExceptionHandlerMiddleware|An unhandled exception has occurred while executing the request.

[v4.3.2.6857] FluentValidation.ValidationException: Validation failed: 
 -- : Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.
   at Radarr.Api.V3.ProviderControllerBase`3.VerifyValidationResult(ValidationResult validationResult, Boolean includeWarnings) in D:\a\1\s\src\Radarr.Api.V3\ProviderControllerBase.cs:line 200
   at Radarr.Api.V3.ProviderControllerBase`3.Test(TProviderDefinition definition, Boolean includeWarnings) in D:\a\1\s\src\Radarr.Api.V3\ProviderControllerBase.cs:line 191
   at Radarr.Api.V3.ProviderControllerBase`3.Test(TProviderResource providerResource) in D:\a\1\s\src\Radarr.Api.V3\ProviderControllerBase.cs:line 140
   at lambda_method450(Closure , Object , Object[] )
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.SyncObjectResultExecutor.Execute(IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeActionMethodAsync()
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeNextActionFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Rethrow(ActionExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeInnerFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeFilterPipelineAsync>g__Awaited|20_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Routing.EndpointMiddleware.<Invoke>g__AwaitRequestTask|6_0(Endpoint endpoint, Task requestTask, ILogger logger)
   at Radarr.Http.Middleware.BufferingMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Radarr.Http\Middleware\BufferingMiddleware.cs:line 28
   at Radarr.Http.Middleware.IfModifiedMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Radarr.Http\Middleware\IfModifiedMiddleware.cs:line 41
   at Radarr.Http.Middleware.CacheHeaderMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Radarr.Http\Middleware\CacheHeaderMiddleware.cs:line 33
   at Radarr.Http.Middleware.UrlBaseMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Radarr.Http\Middleware\UrlBaseMiddleware.cs:line 27
   at Radarr.Http.Middleware.VersionMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Radarr.Http\Middleware\VersionMiddleware.cs:line 28
   at Microsoft.AspNetCore.ResponseCompression.ResponseCompressionMiddleware.InvokeCore(HttpContext context)
   at Microsoft.AspNetCore.Authorization.Policy.AuthorizationMiddlewareResultHandler.HandleAsync(RequestDelegate next, HttpContext context, AuthorizationPolicy policy, PolicyAuthorizationResult authorizeResult)
   at Microsoft.AspNetCore.Authorization.AuthorizationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.ExceptionHandlerMiddleware.<Invoke>g__Awaited|6_0(ExceptionHandlerMiddleware middleware, HttpContext context, Task task)


2023-03-03 16:51:03.8|Warn|RadarrErrorPipeline|Invalid request Validation failed: 
 -- : Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.
2023-03-03 16:51:06.4|Error|Microsoft.AspNetCore.Diagnostics.ExceptionHandlerMiddleware|An unhandled exception has occurred while executing the request.

[v4.3.2.6857] FluentValidation.ValidationException: Validation failed: 
 -- : Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.
   at Radarr.Api.V3.ProviderControllerBase`3.VerifyValidationResult(ValidationResult validationResult, Boolean includeWarnings) in D:\a\1\s\src\Radarr.Api.V3\ProviderControllerBase.cs:line 200
   at Radarr.Api.V3.ProviderControllerBase`3.Test(TProviderDefinition definition, Boolean includeWarnings) in D:\a\1\s\src\Radarr.Api.V3\ProviderControllerBase.cs:line 191
   at Radarr.Api.V3.ProviderControllerBase`3.Test(TProviderResource providerResource) in D:\a\1\s\src\Radarr.Api.V3\ProviderControllerBase.cs:line 140
   at lambda_method450(Closure , Object , Object[] )
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.SyncObjectResultExecutor.Execute(IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeActionMethodAsync()
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeNextActionFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Rethrow(ActionExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeInnerFilterAsync>g__Awaited|13_0(ControllerActionInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeFilterPipelineAsync>g__Awaited|20_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Routing.EndpointMiddleware.<Invoke>g__AwaitRequestTask|6_0(Endpoint endpoint, Task requestTask, ILogger logger)
   at Radarr.Http.Middleware.BufferingMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Radarr.Http\Middleware\BufferingMiddleware.cs:line 28
   at Radarr.Http.Middleware.IfModifiedMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Radarr.Http\Middleware\IfModifiedMiddleware.cs:line 41
   at Radarr.Http.Middleware.CacheHeaderMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Radarr.Http\Middleware\CacheHeaderMiddleware.cs:line 33
   at Radarr.Http.Middleware.UrlBaseMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Radarr.Http\Middleware\UrlBaseMiddleware.cs:line 27
   at Radarr.Http.Middleware.VersionMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Radarr.Http\Middleware\VersionMiddleware.cs:line 28
   at Microsoft.AspNetCore.ResponseCompression.ResponseCompressionMiddleware.InvokeCore(HttpContext context)
   at Microsoft.AspNetCore.Authorization.Policy.AuthorizationMiddlewareResultHandler.HandleAsync(RequestDelegate next, HttpContext context, AuthorizationPolicy policy, PolicyAuthorizationResult authorizeResult)
   at Microsoft.AspNetCore.Authorization.AuthorizationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.ExceptionHandlerMiddleware.<Invoke>g__Awaited|6_0(ExceptionHandlerMiddleware middleware, HttpContext context, Task task)


2023-03-03 16:51:06.4|Warn|RadarrErrorPipeline|Invalid request Validation failed: 
 -- : Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.
2023-03-03 16:51:08.4|Error|Microsoft.AspNetCore.Diagnostics.ExceptionHandlerMiddleware|An unhandled exception has occurred while executing the request.

[v4.3.2.6857] FluentValidation.ValidationException: Validation failed: 
 -- : Query successful, but no results in the configured categories were returned from your indexer. This may be an issue with the indexer or your indexer category settings.
   at Radarr.Api.V3.ProviderControllerBase`3.VerifyValidationResult(ValidationResult validationResult, Boolean includeWarnings) in D:\a\1\s\src\Radarr.Api.V3\ProviderControllerBase.cs:line 200
   at Radarr.Api.V3.ProviderControllerBase`3.Test(TProviderDefinition definition, Boolean includeWarnings) in D:\a\1\s\src\Radarr.Api.V3\ProviderControllerBase.cs:line 191
   at Radarr.Api.V3.ProviderControllerBase`3.Test(TProviderResource providerResource) in D:\a\1\s\src\Radarr.Api.V3\ProviderControllerBase.cs:line 140
   at lambda_method450(Closure , Object , Object[] )
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.SyncObjectResultExecutor.Execute(IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeActionMethodAsync()
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeNextActionFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Rethrow(ActionExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeInnerFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeFilterPipelineAsync>g__Awaited|20_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Routing.EndpointMiddleware.<Invoke>g__AwaitRequestTask|6_0(Endpoint endpoint, Task requestTask, ILogger logger)
   at Radarr.Http.Middleware.BufferingMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Radarr.Http\Middleware\BufferingMiddleware.cs:line 28
   at Radarr.Http.Middleware.IfModifiedMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Radarr.Http\Middleware\IfModifiedMiddleware.cs:line 41
